URL,label
https://www.dalmacijadanas.hr/iz-grada-porucuju-trg-gaje-bulata-bit-ce-nova-pozornica-na-otvorenom/,NONNEGATIVE
https://www.dalmacijadanas.hr/guuc-je-eko-hit-iz-doline-neretve-svi-zele-prirodne-sokove-od-mandarine-sipka-i-jabuke-koje-proizvodi-josip-tutavac/,NONNEGATIVE
https://www.dalmacijadanas.hr/bez-rukovanja-distanca-splitski-svecenik-opisao-kako-ce-izgledati-nadolazeci-blagoslov-kuca/,NONNEGATIVE
https://www.dalmacijadanas.hr/vrijedna-donacija-umanjuju-potrebu-za-respiratorom-zupanija-donirala-bolnici-dva-uredaja-za-terapiju-visokog-protoka-kisika/,NONNEGATIVE
https://www.dalmacijadanas.hr/medunarodni-kongres-povijesnih-gradova-u-solinu-ponosni-smo-na-ovu-tradiciju-i-ove-godine-ce-manifestacija-postici-svoje-ciljeve/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-epidemiolog-treba-razmisliti-koliko-je-uputno-masovno-cijepljenje-osobito-mladih-i-zdravih-osoba/,NONNEGATIVE
https://www.dalmacijadanas.hr/ma-ko-to-moze-platit-sunce-obid-i-vino-evo-kako-slatinjani-uzivaju/,NONNEGATIVE
https://www.dalmacijadanas.hr/odusevili-prolaznike-stariji-par-zaplesao-nasred-splitske-rive/,NONNEGATIVE
https://www.dalmacijadanas.hr/klub-zona-prijavite-se-na-radionicu-nakita-od-reciklirane-plastike/,NONNEGATIVE
https://www.dalmacijadanas.hr/reportaza-iz-mirlovic-polja-nije-me-briga-sto-thompson-pjeva-izvor-cikoke-nije-u-cavoglavama/,NONNEGATIVE
https://www.dalmacijadanas.hr/osnovana-gradska-organizacija-domovinskog-pokreta-za-grad-split/,NONNEGATIVE
https://www.dalmacijadanas.hr/nadbiskup-barisic-predvodio-misu-na-blagdan-gospe-od-zdravlja-u-splitu/,NONNEGATIVE
https://www.dalmacijadanas.hr/u-suradnji-s-hpd-malacka-djeca-iz-djecjeg-vrtica-visnjica-radun-provela-su-ugodan-dan-na-malackoj/,NONNEGATIVE
https://www.dalmacijadanas.hr/mlada-i-ambiciozna-splicanka-petra-koceic-bilan-osvojila-je-prvo-mjesto-na-drzavnom-natjecanju-iz-hrvatskog-jezika/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-beskucnici-u-doba-korone-nakon-19-godina-nema-njihove-omiljene-akcije-lose-im-je-to-palo-tada-rade-po-cijele-dane/,NONNEGATIVE
https://www.dalmacijadanas.hr/posljednja-ovogodisnja-boranka-odrzava-se-u-zrnovnici/,NONNEGATIVE
https://www.dalmacijadanas.hr/jeste-li-danas-primijetili-zanimljiv-fenomen-na-oblacima-evo-o-cemu-se-radi/,NONNEGATIVE
https://www.dalmacijadanas.hr/stanje-na-dalmatinskom-jugu-u-metkovicu-znatno-manje-novooobljelih-osoba/,NONNEGATIVE
https://www.dalmacijadanas.hr/ivana-markovic-uvjeravamo-vas-da-djelatnici-postupaju-odgovorno-u-svim-situacijama/,NONNEGATIVE
https://www.dalmacijadanas.hr/mozemo-u-dir-platforma-mozemo-poziva-gradane-na-upoznavanje-kopilice-otkrijte-ono-sto-niste-znali-do-sada/,NONNEGATIVE
https://www.dalmacijadanas.hr/iz-bogate-europe-u-hrvatsku-htio-curu-zaruciti-na-idilicnom-mjestu-na-jadranu-a-ona-ga-ostavila-sada-zivi-u-splitu/,NONNEGATIVE
https://www.dalmacijadanas.hr/najave-velikog-okupljanja-veceras-u-vukovarskoj-u-splitu-na-drustvenim-mrezama-evo-sto-kaze-policija/,NONNEGATIVE
https://www.dalmacijadanas.hr/prestizna-fotografska-nagrada-stigla-u-ruke-splitskog-fotografa-milana-sabica/,NONNEGATIVE
https://www.dalmacijadanas.hr/studenti-i-djelatnici-sveucilista-poklonili-se-zrtvama-vukovara-i-skabrnje-mladi-budimo-uz-gradove-heroje/,NONNEGATIVE
https://www.dalmacijadanas.hr/u-brodosplitu-polozene-kobilice-za-jos-dva-obalno-ophodna-broda/,NONNEGATIVE
https://www.dalmacijadanas.hr/solin-medunarodni-kongres-povijesnih-gradova-u-online-izdanju-uz-besplatno-sudjelovanje/,NONNEGATIVE
https://www.dalmacijadanas.hr/brac-dobio-klub-koji-ce-se-baviti-bolestima-alkoholizma-i-drugih-ovisnosti/,NONNEGATIVE
https://www.dalmacijadanas.hr/odlicne-vijesti-iz-jedne-dalmatinske-zupanije-danas-imaju-vrlo-malo-novooboljelih/,NONNEGATIVE
https://www.dalmacijadanas.hr/grad-split-za-gradove-heroje-svijece-za-vukovar-i-skabrnju-upalite-na-svojim-balkonima-i-prozorima-postujte-epidemioloske-mjere/,NONNEGATIVE
https://www.dalmacijadanas.hr/radni-vikend-za-300-volontera-boranke-na-mosoru-posadili-nove-tisuce-sadnica-a-pridruzio-im-se-i-predsjednik-republike-hrvatske/,NONNEGATIVE
https://www.dalmacijadanas.hr/lijecnik-splitskog-kbc-a-je-li-uistinu-sve-pod-kontrolom/,NONNEGATIVE
https://www.dalmacijadanas.hr/ovo-morate-vidjeti-prvi-i-jedini-360-vr-video-s-biokovskog-skywalka-docarava-kakav-je-osjecaj-stajati-nad-provalijom/,NONNEGATIVE
https://www.dalmacijadanas.hr/milanovic-u-trogiru-i-splitskom-brodogradilistu-umrlo-je-neki-dan-38-osoba-u-sezonama-gripe-zna-umrijeti-i-vise-od-toga/,NONNEGATIVE
https://www.dalmacijadanas.hr/goran-kotur-gospodine-plenkovic-gdje-je-u-strategiji-split/,NONNEGATIVE
https://www.dalmacijadanas.hr/rekordan-urod-vrijedna-obitelj-vukusic-iz-sestanovca-ima-jedan-od-najvecih-maslinika-u-zagori-vecinu-toga-izvezu-u-eu/,NONNEGATIVE
https://www.dalmacijadanas.hr/split-obiljezena-29-obljetnice-141-brigade-hrvatske-vojske/,NONNEGATIVE
https://www.dalmacijadanas.hr/ovog-vikenda-obiljezavanje-29-obljetnice-obrane-splita-od-napada-jna/,NONNEGATIVE
https://www.dalmacijadanas.hr/zazeli-sretniju-starost-ide-dalje-u-splitu-skrb-osigrana-za-342-starijih-splicanki-i-splicana-u-nepovoljnom-polozaju/,NONNEGATIVE
https://www.dalmacijadanas.hr/sjajna-vijest-za-studente-podstrane-pravo-na-stipendiju-ostvarilo-njih-101/,NONNEGATIVE
https://www.dalmacijadanas.hr/carolija-ide-dalje-nikad-vece-i-spektakularnije-bozicno-selo-otvara-svoja-vrata-28-studenog/,NONNEGATIVE
https://www.dalmacijadanas.hr/pernek-i-ruzic-potkornjak-je-u-padu-a-sjeca-crvenih-stabala-zapocet-ce-kroz-15-dana/,NONNEGATIVE
https://www.dalmacijadanas.hr/obrok-na-svjezem-zraku-svaciceva-ulica-u-centru-splita-dom-je-restorana-indeks-koji-vec-preko-50-godina-hrani-splitske-studente/,NONNEGATIVE
https://www.dalmacijadanas.hr/ivo-ivic-jos-najmanje-sest-mjeseci-cemo-se-morati-drzati-mjera/,NONNEGATIVE
https://www.dalmacijadanas.hr/stoljece-splitskih-skauta-vi-ste-nas-ponos-i-dio-identiteta-grada/,NONNEGATIVE
https://www.dalmacijadanas.hr/veceras-otvaranje-klupske-izlozbe-fotokluba-split-evo-to-su-nagradeni-autori/,NONNEGATIVE
https://www.dalmacijadanas.hr/dobra-vijest-za-nezaposlene-grad-trogir-po-prvi-put-dodjeljuje-bozicnice/,NONNEGATIVE
https://www.dalmacijadanas.hr/urbanist-koji-je-doktorirao-na-suhozidnoj-bastini-najvredniji-suhozidi-nam-mogu-propasti/,NONNEGATIVE
https://www.dalmacijadanas.hr/misa-za-branitelje-sa-sucidra-poginulih-26-preminulih-15-i-jedan-nestali-svjedocili-su-vjeru-u-hrvatski-narod-i-slobodu/,NONNEGATIVE
https://www.dalmacijadanas.hr/pocela-izgradnja-setnice-kroz-duce-lungomare-ce-biti-dugacak-skoro-3-kilometra-gradit-ce-se-pet-mjeseci/,NONNEGATIVE
https://www.dalmacijadanas.hr/blizi-se-blagdansko-vrijeme-u-domu-maestral-evo-kako-mozete-obradovati-sticenike/,NONNEGATIVE
https://www.dalmacijadanas.hr/prosla-su-dva-tjedna-kako-je-masovno-okupljanje-u-splitu-krajem-listopada-utjecalo-na-epidemiolosku-situaciju/,NONNEGATIVE
https://www.dalmacijadanas.hr/sibenska-infektologija-zona-opasnosti/,NONNEGATIVE
https://www.dalmacijadanas.hr/na-stogodisnjicu-splitskih-skauta-odrzana-jubilarna-20-boranka/,NONNEGATIVE
https://www.dalmacijadanas.hr/u-ponedjeljak-se-obiljezava-medunarodni-dan-borbe-protiv-fasizma-i-antisemitizma-evo-kako-ce-ga-obiljeziti-vedra/,NONNEGATIVE
https://www.dalmacijadanas.hr/ulozeno-je-gotovo-milijun-kuna-otvorene-nove-prostorije-hgss-stanice-split-ispostave-kastela/,NONNEGATIVE
https://www.dalmacijadanas.hr/dalmatinskim-jugom-plovi-hrvatski-proizvod-besuman-nula-zagadenja/,NONNEGATIVE
https://www.dalmacijadanas.hr/brac-predstavljen-kao-carobni-otok-na-francuskoj-nacionalnoj-televiziji/,NONNEGATIVE
https://www.dalmacijadanas.hr/prepolovio-se-broj-novooboljelih-novi-podaci-s-dalmatinskog-juga-o-zarazenima/,NONNEGATIVE
https://www.dalmacijadanas.hr/odlicne-vijesti-brac-od-iduceg-ljeta-izravno-povezan-s-berlinom-i-dusseldorfom/,NONNEGATIVE
https://www.dalmacijadanas.hr/ove-subote-volonteri-posumljavaju-pozarista-na-mosoru-u-splitskom-naselju-donje-sitno/,NONNEGATIVE
https://www.dalmacijadanas.hr/split-hrvatskoj-ratnoj-mornarici-predane-na-koristenje-brze-brodice-vgb-m-46/,NONNEGATIVE
https://www.dalmacijadanas.hr/ne-pogoduje-se-nikome-opara-o-izmjenama-gup-a-zelimo-rasteretiti-gradsku-jezgru-od-nabujalog-prometa/,NONNEGATIVE
https://www.dalmacijadanas.hr/svecano-docekani-na-kninskoj-tvrdavi-urucene-diplome-40-orici-polaznika-obuke-za-razvoj-voda/,NONNEGATIVE
https://www.dalmacijadanas.hr/i-tebe-se-pita-gradani-trogira-izglasali-37-malih-komunalnih-investicija-za-2021/,NONNEGATIVE
https://www.dalmacijadanas.hr/sasa-antic-o-rodendanu-torcide-pirotehnika-je-moguce-unistila-virus/,NONNEGATIVE
https://www.dalmacijadanas.hr/ucenici-osnovne-skole-josip-pupacic-iz-omisa-sudionici-online-globe-konferencije-europe-i-euroazije/,NONNEGATIVE
https://www.dalmacijadanas.hr/pogledajte-na-kakav-pothvat-se-odlucio-vozac-prometa-split-ovo-je-samo-kap-u-moru-onoga-sta-su-i-koju-su-patnju-prosli-ljudi-iz-vukovara/,NONNEGATIVE
https://www.dalmacijadanas.hr/online-konferencija-wire-2020-u-splitu-najveci-je-forum-europske-komisije-za-inovacije-i-regionalni-razvoj/,NONNEGATIVE
https://www.dalmacijadanas.hr/blizanke-koje-ce-vas-oduseviti-zajedno-su-izgubile-gotovo-60-kilograma-ako-mislite-da-ne-mozete-pokusajte-i-mi-smo-uspjele/,NONNEGATIVE
https://www.dalmacijadanas.hr/mozda-nisu-zgodni-kao-kristina-mandarina-ali-ova-ekipa-ubere-do-tonu-socnih-agruma-dnevno/,NONNEGATIVE
https://www.dalmacijadanas.hr/trogirski-hdz-ovci-optuzuju-gradonacelnika-za-niz-prekrsaja/,NONNEGATIVE
https://www.dalmacijadanas.hr/egzodus-iz-grada-pogledajte-guzve-na-izlazima-iz-splita-uoci-blagdanskog-vikenda/,NONNEGATIVE
https://www.dalmacijadanas.hr/zimski-akvarel-u-split-otvoren-je-drugi-krug-javnog-poziva-za-adventske-kucice/,NONNEGATIVE
https://www.dalmacijadanas.hr/triatlon-oko-kugle-zemaljske-jonas-upravo-prolazi-kroz-dalmaciju-i-to-plivajuci-prevalit-ce-preko-40-000-km/,NONNEGATIVE
https://www.dalmacijadanas.hr/anketa-i-policija-i-stozer-kazu-da-im-okupljanje-torcide-nije-bilo-najavljeno-koji-je-vas-stav/,NONNEGATIVE
https://www.dalmacijadanas.hr/drugaciji-kadrovi-biokovskog-skywalka-ce-vas-oduseviti-posjetitelja-i-na-kraju-listopada-ima-puno/,NONNEGATIVE
https://www.dalmacijadanas.hr/ako-prilike-dopuste-trogirani-i-njihovi-gosti-gustat-ce-u-adventu/,NONNEGATIVE
https://www.dalmacijadanas.hr/adventske-svecanosti-sigurno-u-dardinu-ceka-se-capak-11-ponuda-za-zimski-akvarel-ima-i-drugi-krug/,NONNEGATIVE
https://www.dalmacijadanas.hr/95-vrhova-za-95-godina-posjetite-izlozbu-fotografija-clanova-visokogorske-sekcije-hpd-a-mosor/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-sdp-krstulovic-opara-netocno-prikazuje-financijsko-poslovanje-grada/,NONNEGATIVE
https://www.dalmacijadanas.hr/cemex-obnovio-dvoriste-srednje-skole-braca-radic-u-kastelima/,NONNEGATIVE
https://www.dalmacijadanas.hr/ljudi-velikog-srca-ove-volontere-je-covid-sprijecio-u-pomaganju-djeci-u-bolnicama-no-oni-ne-odustaju/,NONNEGATIVE
https://www.dalmacijadanas.hr/odabrano-15-projekata-u-ovogodisnjoj-zupanijskoj-startitpics-akademiji/,NONNEGATIVE
https://www.dalmacijadanas.hr/predivna-prica-za-malog-jonu-skupili-su-milijun-kuna-hvala-vam-za-svaku-lipu/,NONNEGATIVE
https://www.dalmacijadanas.hr/zupanija-subvencionira-poduzetnike-i-gradane-koji-postave-solarne-panele-na-svoje-objekte/,NONNEGATIVE
https://www.dalmacijadanas.hr/dan-dobrovoljnih-darivatelja-krvi-splitski-jubilarci-clan-torcide-brda-darovao-krv-cak-125-puta/,NONNEGATIVE
https://www.dalmacijadanas.hr/antifasisti-split-uoci-76-obljetnice-oslobodenja-grada-vratite-ime-palmine-piplovic-djecjem-vrticu-na-marjanu/,NONNEGATIVE
https://www.dalmacijadanas.hr/upaljeno-160-lumina-za-poginule-danas-je-76-godisnjica-oslobodenja-zrnovnice-od-fasisticke-okupacije/,NONNEGATIVE
https://www.dalmacijadanas.hr/idemo-u-planine-jer-tamo-nema-korone-navala-na-mosor-domar-spiro-predstavio-novo-jelo-koje-je-postalo-hit/,NONNEGATIVE
https://www.dalmacijadanas.hr/u-prvom-vikendu-ovogodisnje-boranke-volonteri-zasadili-4000-stabala-u-sadnicama-i-sjemenu/,NONNEGATIVE
https://www.dalmacijadanas.hr/znjan-je-ponovno-cist-zahvaljujuci-studencu-i-splitskim-roniocima-iz-udruge-rostrum/,NONNEGATIVE
https://www.dalmacijadanas.hr/grad-makarska-danas-slavi-dan-grada/,NONNEGATIVE
https://www.dalmacijadanas.hr/kastelanski-vinari-dati-crljenak-za-izradu-dezinficijensa-nema-sanse/,NONNEGATIVE
https://www.dalmacijadanas.hr/tjeraju-koronu-pogledajte-kake-inovativni-visani-stite-od-zaraze-koronavirusom/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitska-uciteljica-godinama-ucenike-pretvara-u-male-humanitarce-odrekli-su-se-svojih-plisanaca-da-bi-usrecili-djecu-u-bolnici/,NONNEGATIVE
https://www.dalmacijadanas.hr/dalmatinski-heroj-spasava-gdje-stigne-kad-nije-policajac-oblaci-uniformu-vatrogasca-volontira-u-hgss-u-i-redovito-daruje-krv/,NONNEGATIVE
https://www.dalmacijadanas.hr/kako-ce-izgledati-splitski-pazar-nakon-skorog-isteka-koncesije-tematska-sjednica-zakazana-za-sljedeci-tjedan/,NONNEGATIVE
https://www.dalmacijadanas.hr/osigurani-svi-preduvjeti-za-projekt-pos-stanova-u-trogiru-i-izgradnju-nove-sportske-dvorane/,NONNEGATIVE
https://www.dalmacijadanas.hr/autocesta-do-dubrovnika-vrijednost-radova-oko-9-milijardi-kuna/,NONNEGATIVE
https://www.dalmacijadanas.hr/mateo-marusic-novi-stari-predsjednik-studentskog-zbora-sveucilista-u-splitu-nastavljamo-neumorno-raditi-za-dobrobit-svih-nasih-studenata/,NONNEGATIVE
https://www.dalmacijadanas.hr/krajem-iduce-godine-autom-preko-peljeskog-mosta/,NONNEGATIVE
https://www.dalmacijadanas.hr/novo-na-dalmacija-danas-rubrika-na-dobro-van-dosa-kroz-strip-karikaturu-vodi-nas-mihaela-erceg-mihe/,NONNEGATIVE
https://www.dalmacijadanas.hr/supetarska-gradonacelnica-udarila-po-stozeru-nemaju-pojma-sta-rade-osim-sto-dnevno-traumatiziraju-gradane-sa-novim-brojkama/,NONNEGATIVE
https://www.dalmacijadanas.hr/72-sata-bez-kompromisa-mladi-volonteri-i-ove-godine-humanitarno-djeluju-u-gradu-splitu/,NONNEGATIVE
https://www.dalmacijadanas.hr/kapitalni-projekt-za-splitski-kbc-stize-oprema-vrijedna-31-milijun-kuna-mestrovic-ostvarujemo-nas-san-ovo-su-projekti-za-generacije/,NONNEGATIVE
https://www.dalmacijadanas.hr/zamjenik-splitskog-gradonacelnika-u-samoizolaciji/,NONNEGATIVE
https://www.dalmacijadanas.hr/advent-u-splitu-ako-capak-dopusti-nema-kuca-na-rivi-u-dardinu-i-ispred-galerije-cijene-najma-do-30-tisuca-kuna/,NONNEGATIVE
https://www.dalmacijadanas.hr/zavrsava-se-obnova-doma-za-starije-i-nemocne-osobe-lovret-najveci-rezultat-je-osmjeh-i-zadovoljstvo-korisnika/,NONNEGATIVE
https://www.dalmacijadanas.hr/lifestyle-check-in-bilateral-soiree-prva-modna-revija-pod-maskama-odrzana-je-sinoc-u-splitu/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-studenti-kotra-stozera-ovako-je-izgledalo-sinocnje-masovno-okupljanje-ispred-kampusa-i-fesb-a/,NONNEGATIVE
https://www.dalmacijadanas.hr/splitski-genijalci-nocna-su-mora-aviokompanija-ne-naplacuju-usluge-u-slucaju-neuspjeha-ne-odustajemo-dok-ne-dode-do-pozitivnog-ishoda/,NONNEGATIVE
https://www.dalmacijadanas.hr/upoznajte-babu-vranu-ova-mlada-dama-ce-vas-nasmijati-do-suza/,NONNEGATIVE
https://www.dalmacijadanas.hr/bivsi-ravnatelj-higijenskog-epidemiolog-mladen-smoljanovic-karantena-je-u-slucaju-covida-19-upitne-ucinkovitosti-drugi-val-je-neizbjezan/,NONNEGATIVE
https://www.dalmacijadanas.hr/capak-stroge-mjere-donose-rezultat-to-ne-znaci-da-ih-necemo-produziti-nakon-4-tjedna/,NONNEGATIVE
https://www.dalmacijadanas.hr/sportasi-i-roditelji-na-nogama-pokrenuta-peticija-dozvolite-treninge/,NONNEGATIVE
https://www.dalmacijadanas.hr/optimisticni-rezultati-novog-istrazivanja-imunitet-na-koronavirus-ipak-traje-dulje-nego-sto-se-mislilo/,NONNEGATIVE
https://www.dalmacijadanas.hr/hrvatski-biskup-uputio-pismo-svecenicima-i-vjernicima-mjere-se-moraju-postovati/,NONNEGATIVE
https://www.dalmacijadanas.hr/prvi-slucaj-rodeno-dijete-s-antitijelima-protiv-koronavirusa/,NONNEGATIVE
https://www.dalmacijadanas.hr/ostre-kritike-bolnicki-lijecnici-ministru-berosu-politikantstvo-si-mozete/,NONNEGATIVE
https://www.dalmacijadanas.hr/lauc-o-novom-koronavirusu-stres-i-strah-izravno-inaktiviraju-imuni-sustav/,NONNEGATIVE
https://www.dalmacijadanas.hr/medvedov-pomocnik-vrijedao-policajce-u-kaficu-u-vukovaru-razbio-je-i-vrata/,NONNEGATIVE
https://www.dalmacijadanas.hr/centar-predlozio-osnivanje-stozera-nacionalnog-jedinstva-politicki-ratovi-staju-kad-se-brani-zivot-po-zivot/,NONNEGATIVE
https://www.dalmacijadanas.hr/dikic-ako-se-cijepimo-realna-je-sansa-da-2022-zivimo-potpuno-slobodno/,NONNEGATIVE
https://www.dalmacijadanas.hr/kako-ce-soping-centri-kontrolirati-koliko-je-ljudi-u-predblagdanskoj-kupovini/,NONNEGATIVE
https://www.dalmacijadanas.hr/vili-beros-donijeli-smo-najnovije-smjernice-za-lijecenje-oboljelih/,NONNEGATIVE
https://www.dalmacijadanas.hr/nino-raspudic-o-iskustvu-sa-covidom-nepusac-sam-izvrsnog-zdravlja-a-zavrsio-sam-na-kisiku-u-bolnici/,NONNEGATIVE
https://www.dalmacijadanas.hr/ucenici-idu-na-tjedan-dana-dulje-zimske-praznike-ove-godine/,NONNEGATIVE
https://www.dalmacijadanas.hr/oglasio-se-beros-nerado-razmisljamo-o-kaznama-ali-moguce-je-da-ce-se-razgovarati-o-tome/,NONNEGATIVE
https://www.dalmacijadanas.hr/sabina-glasovac-cin-sanadera-je-neljudski-primitivan-divljacki/,NONNEGATIVE
https://www.dalmacijadanas.hr/svi-popusti-na-jednom-mjestu-sto-se-u-splitu-nudi-na-black-friday-i-koliki-su-popusti/,NONNEGATIVE
https://www.dalmacijadanas.hr/dikic-apelira-na-plenkovica-ocekujem-od-njega-da-preuzme-odgovornost/,NONNEGATIVE
https://www.dalmacijadanas.hr/fuchs-o-novim-mjerama-u-skolama-nastavit-cemo-na-ovaj-nacin-mislim-da-je-to-dobro/,NONNEGATIVE
https://www.dalmacijadanas.hr/napeto-u-njemackoj-veliki-anti-korona-prosvjedi-dio-gradana-usporeduje-se-sa-zrtvama-nacizma/,NONNEGATIVE
https://www.dalmacijadanas.hr/srsen-cemu-se-cudimo-visokom-postotku-pozitivnih-na-testovima-u-splitu-nakon-feste-torcide/,NONNEGATIVE
https://www.dalmacijadanas.hr/hrvatski-imunolog-virus-muskarcima-skracuje-zivot-za-14-a-zenama-za-12-godina/,NONNEGATIVE
https://www.dalmacijadanas.hr/radman-ne-ostaje-drugo-nego-se-vratiti-na-najelementarnije-stvari-a-to-je-izolacija/,NONNEGATIVE
https://www.dalmacijadanas.hr/dikic-izjava-alemke-markotic-o-pravdanju-velikog-broja-ljudi-u-vukovaru-je-gazenje-hipokratove-zakletve/,NONNEGATIVE
https://www.dalmacijadanas.hr/poznati-splitski-psihijatar-ptsp-je-za-sada-realno-ocekivati-nakon-korone/,NONNEGATIVE
https://www.dalmacijadanas.hr/od-ponoci-na-snazi-nove-mjere-evo-popisa-svih-mjera/,NONNEGATIVE
https://www.dalmacijadanas.hr/uz-ove-vjezbe-je-darko-milinovic-prebolio-koronavirus/,NONNEGATIVE
https://www.dalmacijadanas.hr/razvlasteni-kosovski-episkop-artemije-preminuo-od-koronavirusa/,NONNEGATIVE
https://www.dalmacijadanas.hr/obogacene-konopljom-smokvom-marinko-biskic-pocinje-proizvodnju-pet-vrsta-cokolada-za-trgovacke-lance/,NONNEGATIVE
https://www.dalmacijadanas.hr/nove-mjere-na-snazi-od-ponoc-evo-na-sto-se-odnose-i-do-kada-ce-trajati/,NONNEGATIVE
https://www.dalmacijadanas.hr/trut-nove-mjere-bit-ce-puno-rigoroznije-i-bit-ce-donesene-do-kraja-tjedna/,NONNEGATIVE
https://www.dalmacijadanas.hr/mup-se-oglasio-o-navodnom-nasilju-nad-migrantima-optuzbe-dolaze-iz-iste-kuhinje/,NONNEGATIVE
https://www.dalmacijadanas.hr/hrvatski-lijecnici-otkrivaju-popis-posljedica-korone-imaju-ih-cak-i-pacijenti-s-blazom-klinickom-slikom/,NONNEGATIVE
https://www.dalmacijadanas.hr/milosevic-uputio-poruku-od-svake-moje-rijeci-glasnije-govore-sve-vukovarske-grobnice/,NONNEGATIVE
https://www.dalmacijadanas.hr/sramota-i-vandalizam-osvanuli-ustaski-znakovi-na-radovima-izlozbe-tolerancija/,NONNEGATIVE
https://www.dalmacijadanas.hr/most-ov-marin-miletic-u-koloni-sjecanja-bez-maske/,NONNEGATIVE
https://www.dalmacijadanas.hr/vesna-bosanac-dusebriznici-koji-se-boje-kolone-nemaju-pijetet/,NONNEGATIVE
https://www.dalmacijadanas.hr/puljak-i-oreskovic-svi-koji-bilo-gdje-naprave-svoj-korak-za-vukovar-i-zapale-svijecu-sudionici-su-najvece-kolone-sjecanja/,NONNEGATIVE
https://www.dalmacijadanas.hr/lijepa-gesta-ovaj-trgovacki-lanac-preusmjerio-preko-650-tisuca-kuna-svojim-radnicima/,NONNEGATIVE
https://www.dalmacijadanas.hr/dodatna-zarada-prodaja-rabljene-odjece-i-obuce-preko-interneta-lak-je-nacin-da-nesto-zaradite/,NONNEGATIVE
https://www.dalmacijadanas.hr/imunolog-objasnio-sto-se-treba-dogoditi-da-se-pandemija-skroz-obustavi/,NONNEGATIVE
https://www.dalmacijadanas.hr/hrvati-ne-otpustajte-radnike-mi-cemo-ih-isplatiti-od-sutra-vam-je-dostupno-500-mil-eura/,NONNEGATIVE
https://www.dalmacijadanas.hr/dikic-upozorio-50-posto-svih-umrlih-od-korone-umrlo-je-u-zadnjih-15-dana-sto-ceka-vlada/,NONNEGATIVE
https://www.dalmacijadanas.hr/fotogalerija-unatoc-panedemiji-koronavirusa-svetiste-u-medugorju-je-puno-hodocasnika/,NONNEGATIVE
https://www.dalmacijadanas.hr/grabar-kitarovic-godinama-sam-zanemarivala-samu-sebe-nije-bilo-lako/,NONNEGATIVE
https://www.dalmacijadanas.hr/trump-se-prvi-put-obratio-javnosti-nakon-poraza/,NONNEGATIVE
https://www.dalmacijadanas.hr/jedna-europska-drzava-biljezi-pad-novozarazenih-nakon-lockdowna-drasticno-pao-broj-novih-slucajeva/,NONNEGATIVE
https://www.dalmacijadanas.hr/lauc-zabrana-kolone-sjecanja-bi-bila-veca-ugroza-nego-da-se-500-ljudi-u-njoj-zarazi/,NONNEGATIVE
https://www.dalmacijadanas.hr/profesor-s-medicinskog-fakulteta-ocekujem-da-ce-ova-epidemija-vjerojatno-trajati-do-iduceg-ljeta/,NONNEGATIVE
https://www.dalmacijadanas.hr/dijete-nije-zarazeno-hrvatski-lijecnici-porodili-majku-pozitivnu-na-koronu/,NONNEGATIVE
https://www.dalmacijadanas.hr/darko-milinovic-ozdravio-nakon-17-dana-bolnickog-lijecenja-dodite-u-bilo-koju-bolnicu-pa-pogledajte-kako-izgleda-borba-za-udah-plina/,NONNEGATIVE
https://www.dalmacijadanas.hr/hrvatski-poduzetnik-tijekom-izolacije-isao-na-nordijsko-hodanje-sud-ga-oslobodio/,NONNEGATIVE
https://www.dalmacijadanas.hr/predsjednica-hubol-a-o-mjerama-za-kolonu-sjecanja-tko-god-je-dao-blagoslov-ovakvom-dokumentu-ocito-nema-hrabrosti-priznati-hrvatskoj-javnosti-da-je-epidemija-izmakla-kontroli/,NONNEGATIVE
https://www.dalmacijadanas.hr/advent-u-zagrebu-pocinje-28-studenoga-evo-do-kada-ce-trajati/,NONNEGATIVE
